Symbol,Date,actuals,predicted
FLOW,2021-12-20,0.0242324518484462,-0.03496245442950052
FLOW,2021-12-21,0.0152985379289645,-0.03195959809501861
FLOW,2021-12-22,0.0899934466415832,-0.025519335886804852
FLOW,2021-12-23,-0.0186415977208641,-0.04379227960075445
FLOW,2021-12-24,0.0169826981120149,-0.008596936361093897
FLOW,2021-12-25,0.00183569525718,-0.043091935712597576
FLOW,2021-12-26,0.019539378783957,-0.01675547275328803
FLOW,2021-12-27,-0.0714970606511332,-0.00833315744180586
FLOW,2021-12-28,-0.0176998778169821,-0.020153891868865455
FLOW,2021-12-29,0.0161972554115288,-0.022592639851616785
FLOW,2021-12-30,0.008012155127318,-0.021391980159439158
FLOW,2021-12-31,0.0378891002666359,-0.01525495031033913
FLOW,2022-01-01,0.015796558682763,0.025188905407925233
FLOW,2022-01-02,-0.0392734401179835,0.04947964679494861
FLOW,2022-01-03,0.0018809732803375,0.06602341913920427
FLOW,2022-01-04,-0.0548115133336687,0.056753866485056564
FLOW,2022-01-05,-0.0170929846799783,0.03341284795764765
FLOW,2022-01-06,-0.0448058129611793,0.0014507100924750667
FLOW,2022-01-07,-0.0278997782436912,0.015559236979213936
FLOW,2022-01-08,0.0121204031222263,-0.02116873359092133
FLOW,2022-01-09,-0.0422099985691465,0.0033254950080069297
FLOW,2022-01-10,0.0196788180195417,0.007762559719867904
FLOW,2022-01-11,0.0402215192229886,-0.0073652462132928025
FLOW,2022-01-12,-0.0227836593362729,0.056653673786077344
FLOW,2022-01-13,-0.0035019975530785,-0.0059711272206474895
FLOW,2022-01-14,0.0004195027534656,0.022347048003833025
FLOW,2022-01-15,-0.0150523520797155,-0.013925025108274713
FLOW,2022-01-16,-0.0350079227430274,0.020632611017805905
FLOW,2022-01-17,-0.0479065164179861,0.03127746457401985
FLOW,2022-01-18,0.0231428202435961,0.030513218182763077
FLOW,2022-01-19,-0.0768554341566254,0.053413048203842406
FLOW,2022-01-20,-0.1261233045508184,0.05801268512946019
FLOW,2022-01-21,-0.1288133739675735,0.042272144770479775
FLOW,2022-01-22,0.0355081853245011,0.03386765190720936
FLOW,2022-01-23,-0.0694025849722006,0.022086851205963987
FLOW,2022-01-24,0.0165754141860228,0.03583145264425508
FLOW,2022-01-25,0.0004695683345423,0.02162083623225157
FLOW,2022-01-26,0.0461695490219131,0.04076835495938402
FLOW,2022-01-27,0.0837551996587173,0.008426347821480162
FLOW,2022-01-28,0.1537150733175905,0.06952087274517171
FLOW,2022-01-29,0.0540162313086454,0.027611893910710353
FLOW,2022-01-30,0.0098088009915655,0.11046759303324265
FLOW,2022-01-31,-0.0261844700135487,0.06420645932484419
FLOW,2022-02-01,-0.0863653194542998,0.05710130013404642
FLOW,2022-02-02,-0.0346175597849541,0.05073426044520499
FLOW,2022-02-03,0.100913552182281,0.03374646538187713
FLOW,2022-02-04,0.0167586926911775,0.016874680937514278
FLOW,2022-02-05,0.1382217129347613,0.004862759251437258
FLOW,2022-02-06,0.0112646178397011,-0.0010431805037435203
FLOW,2022-02-07,-0.017723152055574,0.011829768295006829
FLOW,2022-02-08,0.1282141050960494,0.004008438666542439
FLOW,2022-02-09,-0.0516031816852421,0.01179842304280472
FLOW,2022-02-10,-0.1064249027318051,0.035263927137353795
FLOW,2022-02-11,0.0299962630152335,0.016311444555121582
FLOW,2022-02-12,-0.029459562978798,0.05749908573679274
FLOW,2022-02-13,-0.0284278632977653,0.007940354033708574
FLOW,2022-02-14,0.0747087585108394,0.023030140284394318
FLOW,2022-02-15,-0.015042330340809,0.021528199296318856
FLOW,2022-02-16,-0.116019585726971,0.0264690844699213
FLOW,2022-02-17,-0.0160738186813592,0.0010526628813756107
FLOW,2022-02-18,-0.0281140504264664,-0.01484381085344252
FLOW,2022-02-19,-0.0740613057605141,-0.02211415927684197
FLOW,2022-02-20,-0.0947998695693482,-0.005370281035848228
FLOW,2022-02-21,0.0676788546343014,-0.02776360477522106
FLOW,2022-02-22,-0.0248603881108999,-0.009769335243789309
FLOW,2022-02-23,0.0054021043561582,-0.000587201550208815
FLOW,2022-02-24,0.0414199033334947,0.013235297733605156
FLOW,2022-02-25,0.0022559760823499,0.0031100693112579153
FLOW,2022-02-26,0.0136238913523312,-0.029914786387571012
FLOW,2022-02-27,0.103547530153611,0.009859451365537043
FLOW,2022-02-28,0.0520674816875053,-0.0316444047357533
FLOW,2022-03-01,-0.0429240444093532,-0.016234004600908652
FLOW,2022-03-02,-0.0548578525877747,-0.0062023208494139635
FLOW,2022-03-03,-0.0625639706769821,-0.0007786714569240141
FLOW,2022-03-04,0.028304129367513,-0.006626782117262916
FLOW,2022-03-05,-0.0377199354348196,0.0033048330877062937
FLOW,2022-03-06,0.0058473415050561,0.010340150399593233
FLOW,2022-03-07,0.016421149407326,-0.1584356257714939
FLOW,2022-03-08,0.0516595889678013,0.025726273818953364
FLOW,2022-03-09,-0.0410073471439431,0.02054795286731298
FLOW,2022-03-10,-0.0257487031713211,0.023367219194562215
FLOW,2022-03-11,-0.0122541074973645,0.023036724989082144
FLOW,2022-03-12,-0.0450457193559062,0.03957495995179382
FLOW,2022-03-13,0.0104178412268574,0.027974990604908156
FLOW,2022-03-14,-0.0155825250106069,0.031468163410290136
FLOW,2022-03-15,0.0461251922448571,0.013374953431636825
FLOW,2022-03-16,0.0184260896229495,0.07362744390274895
FLOW,2022-03-17,0.004730278122673,0.13404587263384604
FLOW,2022-03-18,0.0339760708068155,0.09121283838824525
FLOW,2022-03-19,0.0012206378513714,0.08057843539794579
FLOW,2022-03-20,0.0291627269851388,0.04932776000325319
MANA,2021-09-20,-0.0983954964483923,0.008196515909121502
MANA,2021-09-21,0.2052514588456961,-0.004645084787087472
MANA,2021-09-22,0.0347885422568015,0.017917302884170996
MANA,2021-09-23,-0.0820964717827007,0.013248871510394972
MANA,2021-09-24,-0.0064078441546638,-0.055824579088055166
MANA,2021-09-25,0.0213191550008267,-0.02284421078645202
MANA,2021-09-26,-0.0634482699605512,-0.027441937011305553
MANA,2021-09-27,-0.0679624047726007,-0.03248728810708968
MANA,2021-09-28,0.0406121086845634,-0.006086031083978885
MANA,2021-09-29,0.0662318287128893,-0.009866184041112794
MANA,2021-09-30,0.0932188491873258,-0.0008376092599936061
MANA,2021-10-01,-0.0001938661653477,-0.031056794750728887
MANA,2021-10-02,0.0155330347929307,-0.06027909812171352
MANA,2021-10-03,0.0048209225979451,-0.04561908937329795
MANA,2021-10-04,0.0185189317315297,-0.09621065479764535
MANA,2021-10-05,-0.0070241391496901,-0.13655455792280552
MANA,2021-10-06,-0.0062401609840271,-0.16652123399138785
MANA,2021-10-07,0.0484561720074421,-0.05507899033547329
MANA,2021-10-08,0.0361393145882757,-0.06307259674608358
MANA,2021-10-09,-0.0810497684048211,-0.061336335774595734
MANA,2021-10-10,-0.0117390681279122,-0.053839714770644344
MANA,2021-10-11,-0.0122301113178309,-0.0648768803925506
MANA,2021-10-12,0.0209357185913099,-0.02656285367109419
MANA,2021-10-13,0.0088905494858106,0.020592070754748837
MANA,2021-10-14,-0.0192368834373467,-0.020967066788079955
MANA,2021-10-15,0.0645104880272966,-0.04429204721723343
MANA,2021-10-16,-0.0520948255538137,-0.0726272498644677
MANA,2021-10-17,-0.0245237346690772,-0.06280498444998242
MANA,2021-10-18,0.0332275958416516,-0.09009854935801317
MANA,2021-10-19,0.0562459861597537,-0.0584967066071247
MANA,2021-10-20,-0.0322298667947339,-0.05331858800158388
MANA,2021-10-21,0.0018210211238882,0.01915997078792063
MANA,2021-10-22,0.0005917684012932,-0.0528267442477276
MANA,2021-10-23,-0.0198845998628676,-0.029930419156671002
MANA,2021-10-24,0.0427680699649863,-0.021096344083534224
MANA,2021-10-25,0.0085610610335913,-0.023458253150006658
MANA,2021-10-26,-0.0710808796331036,-0.05269492036048712
MANA,2021-10-27,0.2159621388306372,-0.03297985165148826
MANA,2021-10-28,0.5048200100788574,-0.06158437011990986
MANA,2021-10-29,1.5127790652318192,-0.03559255693169199
MANA,2021-10-30,-0.1915651370028269,-0.04561813892388996
MANA,2021-10-31,0.0745270066472594,-0.08298169274569553
MANA,2021-11-01,0.0293718399108682,-0.051922463899019236
MANA,2021-11-02,-0.0936932040707576,-0.10079099077389404
MANA,2021-11-03,-0.1149634025545675,-0.13020671628340247
MANA,2021-11-04,0.0351570919834876,-0.18826171343455525
MANA,2021-11-05,0.0828607427404215,-0.2610873511219001
MANA,2021-11-06,0.0016440469200942,-0.1250554744742234
MANA,2021-11-07,-0.0444564671354246,-0.06985971251000589
MANA,2021-11-08,-0.060886256303136,-0.08861617841535355
MANA,2021-11-09,-0.0234768640957371,0.06840393983898224
MANA,2021-11-10,0.0808103124188084,0.0506807319872849
MANA,2021-11-11,0.2369299187336153,0.03395156748854421
MANA,2021-11-12,-0.0211298860367381,0.041181714083745324
MANA,2021-11-13,-0.0101136402212671,0.037180125970169065
MANA,2021-11-14,0.0317877863289199,0.020565584045879215
MANA,2021-11-15,-0.0156883101800642,-0.07035576529241391
MANA,2021-11-16,0.0210761717717349,0.05891326840047373
MANA,2021-11-17,0.1315571799325217,-0.0016932918287313192
MANA,2021-11-18,0.1385803814037167,-0.024327714690835944
MANA,2021-11-19,-0.0624072692389879,-0.0012230530865792039
MANA,2021-11-20,-0.0852607766623442,0.002547336351161819
MANA,2021-11-21,0.1104777446180667,0.023629292725196774
MANA,2021-11-22,-0.0145692889857076,0.013757827509235057
MANA,2021-11-23,0.2757698196568983,0.02646583872724681
MANA,2021-11-24,0.0191293349662597,0.026122393259940188
MANA,2021-11-25,-0.1113869746618638,0.015866258669840663
MANA,2021-11-26,0.0033962436874974,0.02319034046397629
MANA,2021-11-27,0.0962132392818844,0.008312037926443888
MANA,2021-11-28,-0.0377599536045414,0.015808147507052672
MANA,2021-11-29,-0.0600474718151479,0.011659409406178503
MANA,2021-11-30,-0.0183107981013773,0.01839107752944799
MANA,2021-12-01,-0.032283741434418,0.022853471464223382
MANA,2021-12-02,-0.1059308478327462,0.00022191621421266405
MANA,2021-12-03,0.0422624729800167,0.019719806820863175
MANA,2021-12-04,-0.0985460794559767,0.02113236832961493
MANA,2021-12-05,0.0230728131792699,0.01315664788330742
MANA,2021-12-06,0.0113169300128952,0.0208097182120916
MANA,2021-12-07,-0.0149496454243067,0.018386935458542947
MANA,2021-12-08,-0.0756293198518972,-0.002251980515771246
MANA,2021-12-09,-0.0666573455353727,0.012575032846061485
MANA,2021-12-10,0.0712671231887511,0.03851414498808134
MANA,2021-12-11,0.0461238937486103,0.0065074706963308415
MANA,2021-12-12,-0.1261887812691333,0.016869771406746725
MANA,2021-12-13,-0.0044698545789804,0.029416101767888836
MANA,2021-12-14,0.0501508142952926,0.02969735651356259
MANA,2021-12-15,-0.0521376955684921,0.02295773833449466
MANA,2021-12-16,-0.0236851425126549,0.019735887690291276
MANA,2021-12-17,0.110391081762081,0.03342886991460206
MANA,2021-12-18,-0.0442649330400635,-0.00020517213336065931
MANA,2021-12-19,-0.0220760612958761,0.021293079685583624
MANA,2021-12-20,0.0283580434816792,0.02664968841494303
MANA,2021-12-21,0.0020083000725381,0.01451811685326912
MANA,2021-12-22,0.1195884241028755,0.018202303307752285
MANA,2021-12-23,-0.0500001112633717,0.010902626195028048
MANA,2021-12-24,0.0772204736377746,0.043845368128546336
MANA,2021-12-25,0.0267978423029808,0.02774228746858498
MANA,2021-12-26,-0.0335097120747863,0.03421417843757693
MANA,2021-12-27,-0.1023964653434814,0.0080116914411833
MANA,2021-12-28,-0.0337092987547287,0.02247966651910699
MANA,2021-12-29,0.017290016420687,0.020336054230265826
MANA,2021-12-30,-0.0079981241835807,0.01051151409437287
MANA,2021-12-31,0.020247582823252,0.010827119783733324
MANA,2022-01-01,0.0001744708968847,0.017713812862646144
MANA,2022-01-02,-0.025810684796893,0.012188629863860656
MANA,2022-01-03,-0.0238546226342093,0.024491477828182992
MANA,2022-01-04,-0.0773434979168157,0.02289863385917046
MANA,2022-01-05,0.1503735874978551,0.008633753275188921
MANA,2022-01-06,-0.0983708815280062,0.009387335283021159
MANA,2022-01-07,-0.033207906077129,0.026085649090357738
MANA,2022-01-08,0.0025249943061242,-0.014385315131217907
MANA,2022-01-09,-0.0445960109561826,-0.011506251825752559
MANA,2022-01-10,0.0416871072561733,0.0019186227477473727
MANA,2022-01-11,0.0543970332914125,0.009178553705059073
MANA,2022-01-12,-0.0624766622100233,0.02712424097909688
MANA,2022-01-13,0.0205998941335971,-0.02201948414220349
MANA,2022-01-14,0.0117541944158667,-0.014320654978723715
MANA,2022-01-15,0.0442860536918006,-0.045317341144710005
MANA,2022-01-16,-0.0705893783778732,0.02444274662112776
MANA,2022-01-17,-0.0167757155916379,-0.004755849610061272
MANA,2022-01-18,-0.0431596042994573,-0.016834286846806074
MANA,2022-01-19,-0.0367430648347961,0.009482256420323881
MANA,2022-01-20,-0.1646518317024374,0.0019012535353763044
MANA,2022-01-21,-0.0799858052755762,-0.007898622245823092
MANA,2022-01-22,0.0446978654880065,0.002846893394944816
MANA,2022-01-23,-0.013312874843481,0.010759305486486098
MANA,2022-01-24,0.0157207307272111,0.01416666036031547
MANA,2022-01-25,0.018298338556379,-0.03453286151999803
MANA,2022-01-26,0.0455328683014855,-0.028525106269974274
MANA,2022-01-27,0.0120130516824727,-0.0013044990188549738
MANA,2022-01-28,0.0373645904424029,0.004223712357733084
MANA,2022-01-29,0.0619582316752174,0.002776029794933285
MANA,2022-01-30,0.1217827956153303,0.025028789559211534
MANA,2022-01-31,-0.0464499298978684,0.004809832687090773
MANA,2022-02-01,-0.0571487324389512,-0.021013167476442912
MANA,2022-02-02,0.0391337121506161,-0.0007746445400800689
MANA,2022-02-03,0.0680510474903262,-0.010100485561179914
MANA,2022-02-04,0.0724873762168054,-0.02168581957244181
MANA,2022-02-05,0.0932631252623177,-0.016097885953465632
MANA,2022-02-06,0.0006304929440037,-0.01997033532824044
MANA,2022-02-07,0.0531642833806542,-0.012224293317580417
MANA,2022-02-08,-0.0397085720793486,-0.02104553416622633
MANA,2022-02-09,-0.0601719451339857,-0.030089694760156563
MANA,2022-02-10,-0.0697551617847086,-0.01564986943035815
MANA,2022-02-11,-0.0051468273680329,-0.037604534864745395
MANA,2022-02-12,-0.0206768875160658,0.0037098532454742233
MANA,2022-02-13,0.0022769564622127,-0.027048356893392536
MANA,2022-02-14,0.1671776896298074,-0.011037873452941813
MANA,2022-02-15,-0.0200189882306495,-0.01506857723168123
MANA,2022-02-16,-0.0598293751650914,-0.009251970456615563
MANA,2022-02-17,-0.033472068718952,-0.02185127165332003
MANA,2022-02-18,-0.0265049562901524,-0.02482029793236984
MANA,2022-02-19,-0.0672092103428774,-0.02376739554283336
MANA,2022-02-20,-0.0815663047780436,-0.01015371519078441
MANA,2022-02-21,0.0653247325076038,-0.027809676820512157
MANA,2022-02-22,-0.0244447903935375,-0.0015057397403281936
MANA,2022-02-23,0.0053004800489098,-0.0005508556833235256
MANA,2022-02-24,0.0603757809606304,0.017887179173020407
MANA,2022-02-25,-0.0243929667699329,0.022302119879106394
MANA,2022-02-26,-0.041707616933958,-0.010643837840511539
MANA,2022-02-27,0.1126306577669351,0.027920746166131716
MANA,2022-02-28,-0.0030847192917199,0.005939252352685637
MANA,2022-03-01,-0.0306175622184123,0.01664601050181072
MANA,2022-03-02,-0.0422079050020159,0.005735003189650159
MANA,2022-03-03,-0.0626187303832092,0.017263219584202363
MANA,2022-03-04,0.0356851753748901,0.000347194885581964
MANA,2022-03-05,-0.0544371157601204,0.018183284526580676
MANA,2022-03-06,-0.0245887482103044,0.020866346827844703
MANA,2022-03-07,0.0118713122484224,-0.19696127315874892
MANA,2022-03-08,0.0447398704571795,0.019503922289450998
MANA,2022-03-09,-0.0502084674382601,0.016573487136770232
MANA,2022-03-10,-0.0274870044874568,0.010667931539284387
MANA,2022-03-11,0.006771000326003,0.000255164208366368
MANA,2022-03-12,-0.0285278325668265,0.0031204083239860098
MANA,2022-03-13,0.0219293043985455,-0.002556836786299123
MANA,2022-03-14,-0.0125865177757199,0.008107988510984793
MANA,2022-03-15,0.0987255802584108,-0.011797013995047817
MANA,2022-03-16,-0.0231414498834249,0.03219350715718253
MANA,2022-03-17,0.0029355310743051,0.059929067816733766
MANA,2022-03-18,0.0239822526580206,0.025996924316928738
MANA,2022-03-19,-0.0431831761298709,0.01774586310859938
MANA,2022-03-20,0.0038620631394969,0.013577255764654947
MATIC,2021-09-20,-0.0829836335805951,0.017969302853530864
MATIC,2021-09-21,0.1750822430381815,0.0067542228256857045
MATIC,2021-09-22,-0.0030038851896319,0.03188170510996778
MATIC,2021-09-23,-0.078241618883333,0.01103342014059154
MATIC,2021-09-24,6.804518023084682e-05,-0.0609181979829614
MATIC,2021-09-25,-0.0012410437695075,-0.027205440845734397
MATIC,2021-09-26,-0.0318438099911398,-0.03928990311897512
MATIC,2021-09-27,-0.0359585998342172,-0.0481107839711941
MATIC,2021-09-28,0.0464823785162586,-0.0005836640030402879
MATIC,2021-09-29,0.0244578848028358,-0.0301171664281861
MATIC,2021-09-30,0.1236997045901724,-0.015174009366051275
MATIC,2021-10-01,0.025184856112957,-0.028120592292850563
MATIC,2021-10-02,0.0217793623994393,-0.0035592011220624
MATIC,2021-10-03,-0.0370276593942008,-0.02095427107308981
MATIC,2021-10-04,0.0302607209917118,-0.043931316914358184
MATIC,2021-10-05,-0.0408125159166269,-0.0321820507194968
MATIC,2021-10-06,0.0143799995270497,-0.04651339767769798
MATIC,2021-10-07,0.0468185368923552,-0.0483750606473161
MATIC,2021-10-08,0.0102941196769104,-0.018645746350210504
MATIC,2021-10-09,-0.0765930859369613,0.01325864077536594
MATIC,2021-10-10,-0.0053813327369404,-0.029384858460212895
MATIC,2021-10-11,-0.0179711753848424,-0.044578213988354876
MATIC,2021-10-12,0.0167567774543182,-0.01702051910002708
MATIC,2021-10-13,0.0198822483032699,-0.044576236130120364
MATIC,2021-10-14,0.2464434885092503,-0.020910669624710748
MATIC,2021-10-15,-0.0434644501471052,-0.005159592861540566
MATIC,2021-10-16,-0.032105886901828,-0.03678148494501868
MATIC,2021-10-17,0.0114127726663173,-0.04280181439153183
MATIC,2021-10-18,-0.0001396146050339,-0.06948022012349517
MATIC,2021-10-19,0.0371188916279512,0.003676496818046618
MATIC,2021-10-20,-0.0147008241382289,-0.006587646078367718
MATIC,2021-10-21,0.0038813512893316,-0.029672779139877453
MATIC,2021-10-22,0.0819830401648644,-0.03848265339659876
MATIC,2021-10-23,-0.0425359156446888,-0.0016301928900101514
MATIC,2021-10-24,0.0659628989909211,0.007607472043667754
MATIC,2021-10-25,0.0399768944219312,0.015090665733658151
MATIC,2021-10-26,0.0245104233434467,0.006998284761421961
MATIC,2021-10-27,0.1844097747950395,-0.0037642312551799534
MATIC,2021-10-28,-0.0394181441531721,-0.0012251629629138477
MATIC,2021-10-29,-0.0826346337726783,0.02523420233083319
MATIC,2021-10-30,0.041659415901186,0.026728850695654185
MATIC,2021-10-31,-0.0136017622140351,0.0015508772031904289
MATIC,2021-11-01,0.01452695948152,-0.00044429079470403865
MATIC,2021-11-02,0.0474432162515301,-0.01087066098267385
MATIC,2021-11-03,-0.0550188008179916,-0.012065732020238348
MATIC,2021-11-04,-0.0094067475920638,0.009862779830631344
MATIC,2021-11-05,-0.0080375284649492,-0.06722110758112884
MATIC,2021-11-06,-0.000306896129105,-0.03546564504295674
MATIC,2021-11-07,0.0062154253879915,-0.015862972447147933
MATIC,2021-11-08,-0.0670564740078878,-0.041983373281074834
MATIC,2021-11-09,-0.0350094658121953,0.03421711612367122
MATIC,2021-11-10,0.0314021106531354,0.01671952046640364
MATIC,2021-11-11,-0.0223699949109148,0.0204739543802845
MATIC,2021-11-12,0.0192671096537355,0.020267574444969974
MATIC,2021-11-13,-0.0150650783495666,0.010765047909538125
MATIC,2021-11-14,-0.0179312020220008,0.02151391729474071
MATIC,2021-11-15,-0.075149228480455,-0.05843768531109657
MATIC,2021-11-16,0.0421113223018942,-0.0032059805179771445
MATIC,2021-11-17,-0.0922398525890632,0.032516771533751834
MATIC,2021-11-18,0.0904472227753809,0.01091074135633667
MATIC,2021-11-19,0.0301549142924937,0.02773157872261693
MATIC,2021-11-20,-0.0379101631736391,0.016847899475590608
MATIC,2021-11-21,-0.0265124530686343,0.013289000413792426
MATIC,2021-11-22,0.1244197331938019,0.008027837723262612
MATIC,2021-11-23,-0.0375859806854619,0.023100187613361897
MATIC,2021-11-24,0.1379042734174671,0.020070846177755106
MATIC,2021-11-25,-0.1480883999251474,0.022747663321179626
MATIC,2021-11-26,-0.0194228312762219,0.021559880974118387
MATIC,2021-11-27,0.0283530303665788,0.01338203991974253
MATIC,2021-11-28,0.1022071297117459,0.009413812928402529
MATIC,2021-11-29,-0.014822491589177,-0.00022440822606518973
MATIC,2021-11-30,0.1205952838133308,0.02177267609656701
MATIC,2021-12-01,0.0549564702356348,0.01099766505708484
MATIC,2021-12-02,0.0793986509268915,0.0012386265548407632
MATIC,2021-12-03,-0.1385195465010547,0.013813097375543218
MATIC,2021-12-04,0.0294654759570558,0.0034133876739337182
MATIC,2021-12-05,0.1183320261336469,0.0011365243770114358
MATIC,2021-12-06,0.0386691982869062,0.0019316970642019732
MATIC,2021-12-07,0.0300673197698155,0.008120132652985293
MATIC,2021-12-08,-0.1327898893945899,0.015750594429207745
MATIC,2021-12-09,-0.0085821033506701,-0.001055176626906032
MATIC,2021-12-10,0.0217584494854192,0.015391190805067054
MATIC,2021-12-11,-0.0211755955444347,0.01817097172652117
MATIC,2021-12-12,-0.1269804006755993,0.01706612865202449
MATIC,2021-12-13,0.0646082499984102,0.011780663081192869
MATIC,2021-12-14,0.091423084051563,0.012434085891458377
MATIC,2021-12-15,-0.0132246494256483,0.01935128893509673
MATIC,2021-12-16,0.0215879613746436,0.013347657517568903
MATIC,2021-12-17,0.0426761998323936,0.022720856976708406
MATIC,2021-12-18,-0.0019901742199508,0.018329776061428424
MATIC,2021-12-19,-0.041393371069446,0.014049909526157353
MATIC,2021-12-20,0.1113018018143807,0.0021569640411672336
MATIC,2021-12-21,0.057386258743175,0.01781676153479718
MATIC,2021-12-22,0.0688885792486349,0.01835477911189294
MATIC,2021-12-23,-0.0817085415593363,0.022110099975526945
MATIC,2021-12-24,0.0781094326095963,0.02142775067980497
MATIC,2021-12-25,0.0874689640147687,0.023428509069514866
MATIC,2021-12-26,-0.053097316878638,0.01972053724275173
MATIC,2021-12-27,-0.0809966037473067,0.015464659897138924
MATIC,2021-12-28,-0.0159501601835456,0.004992110182668916
MATIC,2021-12-29,0.0364080294297304,-0.005395702360148122
MATIC,2021-12-30,-0.0118474973361277,0.006023966175003934
MATIC,2021-12-31,0.0171372762384218,0.011201956182187375
MATIC,2022-01-01,-0.0081886994615173,0.008591371293001096
MATIC,2022-01-02,-0.0475564373462765,-0.0032331567665240674
MATIC,2022-01-03,-0.0250960170376116,0.010836783242573242
MATIC,2022-01-04,-0.0732309378519756,0.012808296241517872
MATIC,2022-01-05,0.024396519366505,0.013653571397231654
MATIC,2022-01-06,-0.0880427466980373,0.015445279396825093
MATIC,2022-01-07,-0.0265228483939075,0.014569133580707092
MATIC,2022-01-08,0.0617888455861757,0.012710438230861279
MATIC,2022-01-09,-0.0246555985869517,0.022220096639096756
MATIC,2022-01-10,0.1404317692446979,0.00934838372165496
MATIC,2022-01-11,0.0130749717419138,0.0020847079115134254
MATIC,2022-01-12,-0.0500707669568301,0.0211819040083472
MATIC,2022-01-13,0.0318813426944117,0.013564147949649094
MATIC,2022-01-14,0.0058904852006378,0.03840887934751115
MATIC,2022-01-15,-0.009677406884253,0.022790845670239993
MATIC,2022-01-16,-0.0486515068378482,-0.004034101608019744
MATIC,2022-01-17,-0.0421002732237428,0.03586688854890814
MATIC,2022-01-18,-0.0435769630757078,0.03634308599702098
MATIC,2022-01-19,-0.0350504462021813,0.012224867011111043
MATIC,2022-01-20,-0.1382460297436598,0.02522807706966089
MATIC,2022-01-21,-0.0942811864384235,0.02410841335709764
MATIC,2022-01-22,0.0519653100895387,0.03559244810505045
MATIC,2022-01-23,-0.0616301764579859,0.01549225552818563
MATIC,2022-01-24,0.0357820677833213,0.022483081057537116
MATIC,2022-01-25,0.0159417283660237,0.015192044958858938
MATIC,2022-01-26,0.0008017180091057,0.014637886413390186
MATIC,2022-01-27,0.0554769954012785,0.012552689969522648
MATIC,2022-01-28,0.0088287142182694,0.04613753988589066
MATIC,2022-01-29,-0.0508832180994658,0.026310177378595548
MATIC,2022-01-30,0.0211656208938364,0.04717710223213144
MATIC,2022-01-31,0.0058355582633766,0.012131570499738883
MATIC,2022-02-01,-0.0690760135928019,0.050536310057658976
MATIC,2022-02-02,0.0041284248105115,0.05017133112922374
MATIC,2022-02-03,0.0950801660093811,0.04329652838058172
MATIC,2022-02-04,0.0134721406249658,0.04719184942052117
MATIC,2022-02-05,0.0146665043695379,0.04984191027541841
MATIC,2022-02-06,0.16802641125277,0.03872167576981915
MATIC,2022-02-07,-0.0409099619640882,0.05038690905279879
MATIC,2022-02-08,0.0522880590753387,0.04434514565943616
MATIC,2022-02-09,-0.0742933621602152,0.039320748068033276
MATIC,2022-02-10,-0.0970026257704611,0.04068046279725822
MATIC,2022-02-11,-0.0099907607164212,0.03587000448235482
MATIC,2022-02-12,-0.0132202825051209,0.041348626659517676
MATIC,2022-02-13,-0.0077866839869479,0.027958421216715282
MATIC,2022-02-14,0.1179929446363876,0.03308484203382113
MATIC,2022-02-15,-0.0076288305863131,0.0478155358134595
MATIC,2022-02-16,-0.1008797086864592,0.05526727142790973
MATIC,2022-02-17,-0.0364619478357818,0.041408095049044455
MATIC,2022-02-18,0.0213861989929091,0.03441768172278088
MATIC,2022-02-19,-0.068870924819153,0.030145613677434943
MATIC,2022-02-20,-0.0722876440789193,0.0297785772409057
MATIC,2022-02-21,0.0409144143028219,0.021542537476200205
MATIC,2022-02-22,-0.0153733733035681,0.028997573831165704
MATIC,2022-02-23,-0.0034102349309771,0.03232242405227877
MATIC,2022-02-24,0.0806528677996896,0.03136239451228802
MATIC,2022-02-25,-0.0273534088064618,0.04208023053882705
MATIC,2022-02-26,-0.0368334329655677,0.03244111652469199
MATIC,2022-02-27,0.1043037135420896,0.043088239700847256
MATIC,2022-02-28,0.0080809722586383,0.04193205967092946
MATIC,2022-03-01,0.0111983386803158,0.04178532929915897
MATIC,2022-03-02,-0.0322657199295784,0.029635673800814513
MATIC,2022-03-03,-0.0698085689840211,0.02832321083426874
MATIC,2022-03-04,0.0221887220361627,0.01704673370379052
MATIC,2022-03-05,-0.0453526522612327,0.03515890855517835
MATIC,2022-03-06,-0.0168834543151412,0.030702166242691106
MATIC,2022-03-07,0.0215072220800174,-0.05089540353114205
MATIC,2022-03-08,0.0375769398765082,0.024622366391947606
MATIC,2022-03-09,-0.0375546191135579,0.026750230785814802
MATIC,2022-03-10,-0.0255247099891889,0.02943517589118179
MATIC,2022-03-11,-0.0051501411375013,0.013195531853851764
MATIC,2022-03-12,-0.027257073042028,0.02109556934349742
MATIC,2022-03-13,0.0110015336619551,0.020778228976341725
MATIC,2022-03-14,0.0025663819696668,0.02331722233699922
MATIC,2022-03-15,0.0645229383000003,0.01667553026834885
MATIC,2022-03-16,-0.0130552593090276,0.021955834727322
MATIC,2022-03-17,0.033536150060357,0.01358168078361964
MATIC,2022-03-18,0.0195870983688242,0.01877912505316752
MATIC,2022-03-19,-0.0400448928393016,0.020775334950071736
MATIC,2022-03-20,7.437334458071376e-06,0.02309961586751079
SOL,2021-09-20,-0.0789854476076464,0.014014079022215811
SOL,2021-09-21,0.2025694199396197,-0.01959717145502496
SOL,2021-09-22,0.0127259100185173,0.02420443319817661
SOL,2021-09-23,-0.0703297802798863,0.018693659831223383
