Date,Open,High,Low,Close,Volume,Market Cap
2021-02-03,5.264674238,5.783217067,5.079112334,5.734042835,153993403.16733867,1398347352.1104724
2021-02-04,5.734102341,6.536571854,5.6329714,6.446743909,162520066.74281856,1549165822.4313002
2021-02-05,6.441018327,7.118219968,6.435755452,6.684321346,193556102.61957848,1774648838.2522302
2021-02-06,6.684321346,6.80266049,5.717658816,6.11238116,184192361.8746648,1600754494.1473105
2021-02-07,6.113910854,6.873899417,5.769232289,6.681040661,177237356.11216417,1659988925.0515149
2021-02-08,6.700144253,8.063981169,6.49452724,7.930734648,240565923.41751403,1946428699.3799088
2021-02-09,7.886797451,8.447860866,7.618443404,7.873897529,251644330.5813825,2076531075.979176
2021-02-10,7.827910552,9.034812991,7.674184275,9.034004145,203087205.23897895,2158130404.848916
2021-02-11,9.08459973,9.66923075,8.773885958,9.164049864,270451250.0374008,2410524494.269677
2021-02-12,9.225420127,9.924795328,9.104566858,9.257031487,227860793.36499375,2481753155.1860623
2021-02-13,9.242462594,9.525114032,8.703686617,8.749056961,180336329.0254736,2384280216.962009
2021-02-14,8.749633097,9.236626792,8.587312285,8.751515416,193467697.50021505,2306570689.623955
2021-02-15,8.744816491,9.333646579,7.902221738,8.863170321,182627268.413564,2259073005.155405
2021-02-16,8.870936174,8.982152565,8.002621864,8.308119548,174712092.63562614,2233398045.670314
2021-02-17,8.29850989,8.44191744,7.552424111,8.239563868,160773092.9495504,2118983372.90185
2021-02-18,8.243111215,9.261239368,8.243111215,9.032116725,159177089.90674782,2282971691.494004
2021-02-19,8.989523529,11.734280509,8.570536575,11.448620545,298362738.49077857,2649857867.2266207
2021-02-20,11.470255985,11.787579228,9.820738883,9.995212665,368911552.0503787,2820082146.372011
2021-02-21,10.020778629,11.621102218,9.90096921,11.063961069,261468842.57494164,2779328404.230684
2021-02-22,11.084718658,14.466366679,9.137109795,14.466366679,438795382.72891897,2913851932.32808
2021-02-23,14.424430717,15.717300862,11.735198857,15.070153664,1336550599.4067805,3702212286.598266
2021-02-24,15.201304669,18.156395419,14.900598211,17.506588355,1166531454.6297898,4301223050.374577
2021-02-25,17.37884197,17.768629263,13.869023096,13.908256176,761734733.3390527,4202372181.921119
2021-02-26,13.880361485,15.469783473,13.143945656,13.567541075,599455279.9912254,3695447867.498603
2021-02-27,13.604908495,14.599527572,13.108798018,13.26615373,512760929.89883065,3627857955.2957606
2021-02-28,13.199784541,13.762286061,11.515844917,13.054234725,411079206.8463728,3266268573.5845847
2021-03-01,13.110714124,15.488977738,13.110714124,14.991452423,560337445.2267761,3827649651.51177
2021-03-02,14.960817817,15.208717485,13.534368234,13.975548564,372377613.05458766,3773979910.219845
2021-03-03,13.975548564,14.720631065,13.792329605,14.146416996,305002713.9947652,3731682680.768156
2021-03-04,14.118053796,14.251941839,12.811901829,13.097480957,261486615.38673824,3538973199.330601
2021-03-05,13.103407587,13.103407587,12.190323113,12.586614717,203567371.51712003,3284003332.992748
2021-03-06,12.611799887,13.266419631,11.907070487,13.066572073,169834490.27412403,3275066338.289345
2021-03-07,13.040300951,14.009414509,12.736762573,13.92542619,239590077.0480421,3507796098.707509
2021-03-08,13.850204723,13.881887675,13.095560811,13.618546381,227257730.75212023,3541451645.8610272
2021-03-09,13.618546381,14.99539248,13.347519337,14.86323887,235229808.67975065,3786778628.390432
2021-03-10,14.875255884,15.192352126,14.105788174,14.21657256,256684804.03929424,3882370613.017671
2021-03-11,14.254444952,16.244890306,13.698202646,16.00836347,271638816.61740804,3905365619.28104
2021-03-12,16.008405437,16.444060443,14.186697709,14.586742675,413525483.794085,4139892215.164578
2021-03-13,14.57225432,15.402664689,13.957756987,15.328604716,312492158.0707303,3931133717.123267
2021-03-14,15.316254415,15.366137031,14.382916012,14.608362933,230551546.34983492,3937165505.2037454
2021-03-15,14.503099586,14.803266713,13.768711855,14.199541356,213051175.5589117,3811566038.19526
2021-03-16,14.193009747,14.300211201,13.261485991,13.63,211014919.38051796,3656646808.365455
2021-03-17,13.63,14.27,13.14,14.15,194890253.3227019,3648135367.595896
2021-03-18,14.22,14.73,14.0,14.21,205623125.57836008,3808873296.75225
2021-03-19,14.21,14.48,13.95,14.14,178506348.17805132,3793871001.6727967
2021-03-20,14.17,14.93,14.14,14.22,154928091.1339377,3883266779.707821
2021-03-21,14.17,14.36,13.65,14.29,166833833.12434903,3751260605.726152
2021-03-22,14.34,16.57,14.2,14.88,352647838.45232046,4159007825.310581
2021-03-23,14.89,15.2,14.11,14.24145075,358091892.87427413,3897145552.122192
2021-03-24,14.18,15.33,13.65,13.68,211323704.00401536,3884162205.701705
2021-03-25,13.61,13.66,12.59,13.01,275217917.5650603,3517082547.8588867
2021-03-26,12.99,14.75,12.36,14.75,266446952.3611311,3691719563.2246895
2021-03-27,14.75,16.77,14.75,16.54,351907486.9044275,4194939574.070728
2021-03-28,16.5,19.326584353,16.36,18.03,571128773.3318486,4821853709.202038
2021-03-29,18.023503621,19.01,17.72,18.93,639732511.7157174,4937424285.981693
2021-03-30,18.89,20.85,18.89,19.2,483121889.9547861,5322852920.667668
2021-03-31,19.1,19.8,18.23,19.5,407268206.635556,5141759857.942684
2021-04-01,19.42,20.34,18.81,19.06,341299086.3484049,5221924802.837209
2021-04-02,19.06,19.79,18.57,19.78,263963706.03201127,5143097394.124905
2021-04-03,19.78,23.74,19.78,22.53,452849189.0816494,5796570755.298751
2021-04-04,22.459196811,25.42,22.32,24.06,865506864.553763,6417255708.097249
2021-04-05,23.89,24.68,22.87,23.02,555115002.3380275,6360682590.852053
2021-04-06,22.97,25.24,21.9,25.05,446180522.1921475,6262089064.519867
2021-04-07,24.98,27.39734214,23.11,26.68,857446318.440941,6886316830.661984
2021-04-08,26.45,27.94,25.71,26.99,943466064.1476665,7159048819.301565
2021-04-09,26.99,28.93,26.81,27.79,597022206.1614754,7553179096.452471
2021-04-10,27.65,28.126507588,26.08,26.843628333,497541469.387276,7328059386.349494
2021-04-11,26.832188693,28.627304197,25.622759378,27.863319886,401814392.60432416,7269439975.257301
2021-04-12,27.908910999,29.75157182,26.869786559,28.6,531247690.50448537,7621631099.006824
2021-04-13,28.54,28.8,26.516459766,27.52,460819059.92004216,7434848839.358357
2021-04-14,27.47,27.47,24.881866662,26.437398128,508306357.4334085,7076864679.661127
2021-04-15,26.430490805,28.23,25.570698152,27.84,494443365.0974603,7246791138.014341
2021-04-16,27.83,28.213222978,25.137802715,25.40204947,439985809.8698805,7148680975.011958
2021-04-17,25.352404204,26.7602778,24.98,24.98,416401085.8690033,6984909703.97496
2021-04-18,24.87,32.936175965,20.810996011,32.361622363,1002123697.4251823,7272084366.98147
2021-04-19,32.367288382,35.93162369,29.990789219,31.734268217,1895401727.8421612,8716021555.931034
2021-04-20,31.674389563,32.425075703,29.145873393,31.81,1673288817.9714966,8293721235.694916
2021-04-21,31.82,34.91,30.253910244,32.51,1097170970.945609,8769938581.680897
2021-04-22,32.49,40.68,31.88443306,39.057339835,1729827169.9496174,10006439069.97037
2021-04-23,39.064404977,41.101403489,31.9,36.964819089,2880981873.652033,9603033186.875492
2021-04-24,36.979127299,43.257658483,34.944867286,40.836461228,1659282256.4755654,10187653610.131866
2021-04-25,40.910669095,48.423784832,40.78,47.63696144,2132114268.4574592,11721830658.703457
2021-04-26,47.496472403,48.159792558,43.691267946,44.423830742,2644157521.712535,12484868599.941029
2021-04-27,43.9210309,46.497604446,42.727716669,43.211103628,1672599295.812775,12036156191.668068
2021-04-28,43.323292473,46.87888096,40.928278263,45.062535503,1529088526.199957,11947799138.178097
2021-04-29,44.911324172,45.926928934,41.1,42.643463056,1385037113.6902995,11716316886.11761
2021-04-30,42.54,44.246128761,41.33,43.022823817,1005729302.0418732,11623279368.159683
2021-05-01,43.000375338,49.849501295,42.147004782,49.849501295,980969054.7994064,12251596970.573313
2021-05-02,49.532522781,49.900036457,46.058932075,46.96,1352624131.1794617,12920324198.981129
2021-05-03,46.93,49.02,45.19021588,46.166984813,896179671.4422375,12980107085.999136
2021-05-04,45.979991911,47.539879542,42.768409999,42.768409999,1148267574.2296522,12330000920.602596
2021-05-05,42.693058093,45.913201575,42.693058093,44.93,960346469.8579308,12162725623.960724
2021-05-06,45.01,45.01,42.702384512,43.57,706493226.0352503,11950216416.367653
2021-05-07,43.55,46.07601675,41.576186565,43.02,726431106.0226032,11758926530.580042
2021-05-08,43.22,46.427561572,42.57,45.707750704,806192588.984955,12033818960.81884
2021-05-09,45.68015519,47.018571541,43.408756062,44.371244127,910292988.9332232,12228781762.688122
2021-05-10,44.379756032,45.88,39.982965881,42.821916139,719637404.5379206,12052790788.262674
2021-05-11,42.923416533,45.116882225,39.86,44.809742316,834438162.1897626,11416470424.151009
2021-05-12,44.645757501,49.030614601,43.001768686,44.186592969,1003942090.9626232,12404458611.720572
2021-05-13,43.273874178,45.322318403,37.990998768,41.051261646,1966892553.295545,11460222071.98745
2021-05-14,41.015133148,44.790278788,40.17873682,42.82,1121807787.3695805,11523747015.433117
2021-05-15,42.808247951,45.22,39.50820791,43.63,733993180.094974,11371352923.264996
2021-05-16,43.53,52.136678437,42.21396977,47.17,1617465265.6243973,12732942689.849504
2021-05-17,47.09,51.68489146,43.83,46.974230516,3215489997.0154767,13142671238.51401
2021-05-18,46.778769124,58.11,46.376517775,56.187969407,2840457382.7067857,14241096542.163233
2021-05-19,55.955612951,57.53659488,31.89203019,35.594161216,3575923802.269631,12460423697.36423
2021-05-20,35.140377139,49.204914583432455,32.47570751,44.4150405734007,3429503995.1700926,11472620913.273796
2021-05-21,44.45,47.31626654992523,34.06,38.53808654604765,2822305244.7665505,11330723211.862171
2021-05-22,38.81663653613876,39.90398703552215,31.2486227454464,31.49,1943408915.6236932,9734782163.835758
2021-05-23,31.34,32.36,19.56,24.781826160464373,1969364876.8888888,7019655272.631502
2021-05-24,24.81092641740996,31.99,24.78332466257457,31.091333254881405,2635419293.090909,7859016613.960661
2021-05-25,31.316659636816667,32.92575576792708,26.3495997183405,29.988770967183346,1664279551.1111112,7949868878.603039
2021-05-26,30.05033778112398,37.176229517235576,29.1595092410652,35.51106255217513,1517260896.0,9216227107.357286
2021-05-27,35.47249691886245,35.47249691886245,31.28,33.719496287329,1227392813.1111112,9208502571.626642
2021-05-28,33.67312654794081,34.45401001581615,28.14,29.05,905841475.1219512,8451219459.934113
2021-05-29,29.03,29.97145177295546,25.85,27.42,772938096.4444444,7642505007.141176
2021-05-30,27.35,29.53,25.69417028754298,28.523486883872344,665696708.9230769,7704797913.652694
2021-05-31,28.58,32.93,27.62,32.649294109115544,737704115.2891986,8358891329.665892
2021-06-01,32.78720796478628,33.15,30.02,30.97,863081442.3414634,8589634201.637053
2021-06-02,31.0,34.70444274926432,30.49,34.13,728490832.2222222,8890562060.879837
2021-06-03,34.02,40.9203214313866,33.81,39.47,1199716207.7777777,10242606396.053692
2021-06-04,39.47,39.47,34.58,37.64,1800541819.1111112,10214386608.379503
2021-06-05,37.43,42.49251165271292,37.36,39.5,1809106536.8888888,11018374674.544403
2021-06-06,39.71,43.26,39.06,42.29,1629581467.9703703,11221304730.511848
2021-06-07,42.28,43.93232387672519,38.41171504997999,38.41171504997999,1582959767.5555556,11598146878.146494
2021-06-08,38.31,42.40234051516735,34.0,41.21396416423172,2320945892.699301,10307909508.791206
2021-06-09,41.34235570160659,43.83884167675531,39.36,41.996595176921005,2919698201.7777777,11472367060.920843
2021-06-10,41.98974024840246,42.88,39.75,41.3,1667584764.4320557,11282427956.7418
2021-06-11,41.05,41.05,35.41,35.93,1083287432.4444444,10537569017.16697
2021-06-12,36.14,37.49,34.36,36.57,1232840393.3333333,9886617945.74188
2021-06-13,36.42,39.319654315308185,34.76,38.65,864815035.7777778,9975385642.057983
2021-06-14,38.77,40.38,36.84501411939448,39.55,1042937457.7777778,10471736181.538525
2021-06-15,39.71,41.63008116486321,39.41535944695914,39.5,1069797730.8888888,11014600144.481983
2021-06-16,39.53,41.37,37.58,39.56901308807305,911117781.8536586,10663966426.916994
2021-06-17,39.61502791733846,41.16,38.34032393111313,39.24,1142606970.4250872,10893786829.060276
2021-06-18,39.23,39.35,35.11819740617265,36.53,810347888.8888888,10253921813.669212
2021-06-19,36.59,37.29,35.11,35.36,788644078.6666666,9825307543.251944
2021-06-20,35.26,35.82,31.422567257624145,35.297392755938255,679500236.2222222,9399841019.137169
2021-06-21,35.30068349065564,35.34676745616733,26.06,26.59,1197409398.4341638,8327244306.519804
2021-06-22,26.66,28.42,20.73,26.68,1838247469.9372823,7046208099.738987
2021-06-23,26.77,32.56,25.8,30.96,2529754368.0,8218275926.625673
2021-06-24,30.85,32.901139102332195,28.54,31.348549347572312,1611701713.1828794,8297923620.654563
2021-06-25,31.348549347572312,32.85,28.04481272910545,29.04456503736175,1273964839.9719298,8285374103.64713
2021-06-26,29.04456503736175,29.94997025749836,26.741681612373764,29.27,1297023510.1805055,7752778270.211216
2021-06-27,29.69,31.79,29.4,31.79,1104494107.4929578,8269454750.619598
2021-06-28,31.87,34.12,31.07,33.0,963511720.112676,8794207978.370539
2021-06-29,32.97,35.74,32.75,33.91138604338688,953278744.0836236,9334579073.170418
2021-06-30,33.85866363687465,35.92634561679934,31.81,35.72301355799805,977620196.348432,9053680528.445972
2021-07-01,35.52417682254726,35.52417682254726,32.41047723347532,33.54,1103381595.7482517,9209687547.594366
2021-07-02,33.32,33.95,31.57810627924136,33.90759649022421,907892014.8888888,8893534164.28212
2021-07-03,33.99216863012778,35.35,33.31,34.47003238864045,760478831.2167832,9396016853.414598
2021-07-04,34.489643616161324,35.45,33.69100612626214,34.33830046073077,554703772.6666666,9482665271.34943
2021-07-05,34.34089158131606,34.45,32.47,33.02953548314183,554232311.2222222,9151686208.05191
2021-07-06,32.92249390332426,34.97,32.92249390332426,34.18965795502603,612049031.7777778,9197976443.460505
2021-07-07,34.24717832254469,37.99,33.89717002609558,36.59720207520604,755357086.5505227,9825091194.587477
2021-07-08,36.719669626570266,36.851820501676286,32.8,33.17289306310617,1049869895.7777778,9459694580.05421
2021-07-09,33.17184458673848,34.332853371597054,32.04,33.39744122923808,717162024.0,9042826543.88917
2021-07-10,33.305635862959576,34.115375488191546,31.39,31.67679646806841,536427875.2222222,8926987939.769295
2021-07-11,31.77821281500101,32.49,31.41,32.12490552774023,496507527.1358885,8718686339.927124
2021-07-12,32.16947459509051,32.63,30.17,30.91493132044968,398460071.0,8583863578.37108
2021-07-13,30.8506877454296,31.04429481587925,28.98,29.022727338418257,434634244.7777778,8204092050.445653
2021-07-14,29.13323843601844,31.39,27.53,31.219642778062205,545455684.0,8035499867.117604
2021-07-15,31.34132528795725,31.47,28.04,28.331909123054583,624690858.369338,8067746681.7473135
2021-07-16,28.354276491691017,29.38,26.26,26.26,546260568.0,7614275225.971484
2021-07-17,26.34,27.57,26.06,26.81,516093036.2222222,7249458452.850672
2021-07-18,26.76,27.68,26.4,26.85,371776239.6097561,7372441459.567442
2021-07-19,26.74,26.74,24.062965197609465,24.58,391024146.3333333,6849887455.418917
2021-07-20,24.45,24.92,22.19,23.47,592936292.3484321,6357680568.365815
2021-07-21,23.49,27.34214166572345,22.92,26.67,662499273.1428572,6969557007.641356
2021-07-22,26.64,28.104658122205244,25.97,27.73,636276512.8888888,7396566212.762022
2021-07-23,27.7,28.61,26.461903872391343,28.491508337235548,480969144.0836237,7508258847.430677
2021-07-24,28.513917966992548,29.46,28.12245274993252,28.63,518518232.19512194,7826672348.034067
2021-07-25,28.684146311844582,28.84,26.5775194563134,28.1,447342974.8811189,7596623739.902296
2021-07-26,28.18,30.941385224387886,27.986325428776784,28.18,788062320.2807018,8115177955.558809
2021-07-27,28.25,28.93,27.061969498410537,28.0,710346592.3344948,7602888969.390503
2021-07-28,28.08,28.72,27.446908401823325,27.83,515405772.4878049,7646299924.022723
2021-07-29,27.86,31.82,27.38751352714551,31.31,455779244.8888889,7916863174.597436
2021-07-30,31.28,33.03,30.19359455429,32.32,985849606.2222222,8591941529.092888
2021-07-31,32.41,36.495312921334126,31.9,36.495312921334126,956494293.4076656,9198012921.1001
2021-08-01,36.95164614416455,36.95164614416455,33.67754231897481,34.390119102809685,922638558.1045296,9651001177.612473
2021-08-02,34.26011092424731,35.89,33.09,33.18136115939033,727176924.3205575,9336348058.818384
2021-08-03,33.218003297322966,35.62239910145881,32.5,34.2,681171732.5156795,9275964619.849476
2021-08-04,34.1,36.584947825852126,33.3,35.80015173446316,717319120.2222222,9489641578.319107
2021-08-05,35.77893834753707,38.13241463242599,35.56645627553628,37.44279539465941,826407339.261324,10049280016.70011
2021-08-06,37.38660044151325,40.37,35.75821583371995,39.47449210639074,938042405.7777778,10338352935.340818
2021-08-07,39.47055990305523,40.4919805798802,37.71,39.55085481186369,887418543.2167832,10708323266.480556
2021-08-08,39.46,39.5416568157995,36.97089789530378,37.70344757517938,731065549.5555556,10439678666.169224
2021-08-09,37.69761046735865,40.0049,36.58554178756112,38.755097270773184,598196045.0,10498681762.47486
2021-08-10,38.7538592515886,41.603228459940205,38.2551,40.59948810658728,755204378.0,10946424230.668455
2021-08-11,40.67038134246121,43.52238028866766,40.67038134246121,41.8936,757367004.0,11669144634.368734
2021-08-12,41.7737,43.3525,39.5563,41.1665,749622524.2222222,11722536663.45745
2021-08-13,41.1144,44.895197981655,40.7587,44.895197981655,719411890.0,12343082453.841167
2021-08-14,44.88763215967388,44.88763215967388,43.16622827304829,44.142,637683667.5555556,12584219149.857347
2021-08-15,44.1358,54.4743,43.5707,53.8604,966377503.8888888,13620565205.530935
2021-08-16,53.7446,68.77137137011174,52.5482,61.9729,5311581231.275261,17882560550.880733
2021-08-17,62.3661,74.34114970032013,60.6095,63.455,7972356347.508772,19679894196.20095
2021-08-18,64.2287,80.0355,60.5362,73.552,8230446065.777778,20559203675.531075
2021-08-19,72.6945,75.0006,68.8627,73.0034,6606063200.0,20632013168.40241
2021-08-20,72.8677,79.90663638923053,71.105,78.85945502924471,3312778126.2222223,21174252738.496326
2021-08-21,78.67867577137015,81.38980606372193,72.84623703447834,74.3356,3443000262.020906,22029864894.291992
2021-08-22,73.91531481485737,77.425,71.6621,73.1387476795307,2009985914.2020905,21404501073.806957
2021-08-23,73.1387476795307,76.47875576215937,71.9347,75.89,1904251821.9372823,21071695740.862164
2021-08-24,75.7637,79.19188288476487,69.46382570982531,70.5741,3070086656.0,21778694200.34032
2021-08-25,70.6881,72.68939606972582,66.6488,71.7688,2875253644.5314684,20427277448.154373
2021-08-26,71.9428,77.8991,66.46630352159778,75.9092,3106109332.5874124,20939159348.161777
2021-08-27,74.9795,88.76610082189536,73.321,87.908,5991577248.557491,24098036197.91595
2021-08-28,88.1053,97.67404316341376,85.79044089827468,97.2368,4298713765.859155,26570632651.19333
2021-08-29,96.6951,97.7188,91.004,94.3016,4184413448.982456,27272244712.058464
2021-08-30,94.3229,115.9153664637582,93.97201691672332,109.8693,5048867580.432055,29961458710.32973
2021-08-31,110.3012,129.4881,103.82299168674786,108.8281,11442961589.965157,33686648333.29683
2021-09-01,108.5273,119.2843,106.8278,111.2503,11165725515.18881,32811137839.444454
2021-09-02,111.0507,131.56,110.0753,128.5771,6686381671.832168,34552385589.28089
2021-09-03,128.4032,148.4709,128.4032,146.0080424429546,13409291038.433567,40757116217.523865
2021-09-04,146.4493599406517,150.2724,137.1802,139.81794542775623,10286880067.555555,41905993753.76273
2021-09-05,139.18420566046552,144.95613712345553,135.4799,142.2485,5571833277.993032,40773543430.29519
2021-09-06,142.1029,165.63505140130098,139.1824,164.375,6717611011.631206,43452610826.19693
2021-09-07,164.3335,194.0821528033757,139.7067,172.4473,22987979491.55556,51675838445.91067
2021-09-08,172.865,196.6891758222205,147.818,188.2778,26835579050.666668,50195668118.31833
2021-09-09,191.0319,213.9422,183.1677,187.4374,25349094648.88889,58955555821.31554
2021-09-10,188.173,195.95259754989664,169.8725313567906,178.2436,15180429768.308771,53396963055.28368
2021-09-11,179.5162,191.98433231890365,176.0437,177.5419,12050393755.205574,53711953033.1416
2021-09-12,178.6578,181.1775762710934,171.4191,174.7455,6552845561.756098,52041299582.54158
2021-09-13,174.6853,174.6853,151.39250987674367,169.31548997020346,8338291685.240418,47372866568.46054
2021-09-14,169.61437161151127,170.46681036653413,143.9903,158.4591,8731380507.651567,47868484288.5218
2021-09-15,158.381,166.1549,154.67387936122415,158.9041,10800680421.240416,47403496847.327446
2021-09-16,159.1614,162.6055,147.8373,152.1697,5820156151.972125,46349716756.25966
2021-09-17,152.4572,153.3986,135.456,147.7036,7018371717.333333,42837301077.46031
2021-09-18,147.49,170.8915,144.717,169.9447,9184003221.85366,46726952673.95612
2021-09-19,169.4789,170.574,151.3881,152.7933,8172104474.666667,47622659402.82179
2021-09-20,152.843,152.843,131.422,133.655,7815031647.442509,42241596736.25271
2021-09-21,132.3791,143.925,117.8889342825598,123.0982,10463883488.0,40228310465.91908
2021-09-22,123.94,150.3683,122.3642,148.0341309696113,9773130574.22222,40349726531.4946
2021-09-23,148.04862659080155,152.1224830991139,143.42781960259208,149.918,8194202147.679442,43948025178.7319
2021-09-24,149.9598,150.5053,129.6161,139.3743,6602106559.552447,41866383037.37622
2021-09-25,139.3898,143.6917400017276,134.19534579120426,136.74106822304006,5487367373.156795,41325170007.29048
2021-09-26,136.2198674409943,139.192,126.6727,135.8722,4103029276.6896553,39858936401.81696
2021-09-27,136.0262,148.055,134.3523,136.74631921042445,5075460795.007092,42214523878.89711
2021-09-28,136.09640699643597,138.9919,128.6958,131.042,4840941136.644689,39920677377.45898
2021-09-29,131.6088,139.8952,131.6088,135.1236,4392905773.810526,40599883220.19098
2021-09-30,135.2805,142.2869,134.45249772176138,141.07846589024203,3765317400.0,41170368149.666046
2021-10-01,141.03073089195905,164.5475,138.57799006797947,161.30866258174908,5031126938.666667,44798685643.69724
2021-10-02,161.71807128502454,174.8007,156.54442937563712,169.4033,6713333032.888889,48942425505.1585
2021-10-03,169.18770892525887,177.20275712106027,167.08568446466228,172.3314,6089911107.555555,51284380347.13583
2021-10-04,172.6932,172.6932,163.6073980018326,167.4461,5646804924.444445,50144316357.89157
2021-10-05,167.4498,169.7431935354303,160.8085205779728,164.2239872762202,4797771276.444445,49415004993.27295
2021-10-06,164.65421358998313,165.17420661046097,150.8838547265618,154.20406513533052,4826951023.111111,47016654765.2468
2021-10-07,154.03905579858252,160.4474638085064,150.78164084377337,154.16526341550338,4799475872.557491,46417372885.26425
2021-10-08,154.26122506120774,168.4334966476979,152.9652,158.5259,4269959027.5555553,48011699206.113525
2021-10-09,158.8979,161.2424853385205,155.12631022720686,157.21639848597476,3631688742.2222223,47442036749.73743
2021-10-10,156.9797674992833,157.82966357174064,147.7521,147.7521,2267754398.6666665,46165740959.28593
2021-10-11,147.9142,153.95388779363043,140.9225,144.55351066937536,2885472002.713781,44462600567.30856
2021-10-12,144.55351066937536,152.6841310993638,138.3835,152.6841310993638,3610022211.2230215,43516918588.0109
2021-10-13,152.75157685880924,154.70292293905808,144.73517466451827,148.3009,4460915837.738516,44252280031.94941
2021-10-14,148.1995,155.4569,147.5178,149.91412651979095,3024524845.971831,45301825884.03748
2021-10-15,149.853846276054,164.8054,147.27718154749567,162.79540177214494,4870726372.154386,47431969347.86451
2021-10-16,162.82100567619673,164.6683,156.9546,157.9888468667417,4121105718.2756186,47944085387.176346
2021-10-17,157.56925446161412,167.17362478086923,155.1093823829459,159.61838474997776,3020903578.5142856,48516073012.06977
2021-10-18,159.87442759651395,162.7930327726548,155.344637538381,156.9973,3141748324.251748,47610037559.5348
2021-10-19,157.2666,159.423,153.58617693266797,156.2192,2117936615.2982457,47117423910.80051
2021-10-20,156.0524,175.01611772900057,155.5705,175.01611772900057,2936255355.111111,49034129527.30969
2021-10-21,176.4623196169922,193.4130629275924,176.4623196169922,189.79029154498497,10384649479.11111,55855646077.4069
2021-10-22,190.4623418367454,213.6269174715488,188.65105444076167,196.7739195985418,12339268373.333334,60927141659.74237
2021-10-23,196.27425036965784,205.25195763393688,193.10322862332,197.3057,9665771580.444445,59871062053.76452
2021-10-24,197.6072,204.1107992025917,185.8363959300792,201.679875045682,4589256324.444445,58363126825.24538
2021-10-25,202.25904457235043,218.4117,198.5874837172976,209.9488164015829,7388983176.888889,62772844915.83249
2021-10-26,210.2675953780374,213.96950331816527,198.5153,200.144,6289226750.222222,62367947122.57682
2021-10-27,199.8553,205.26270708336625,182.5771550696055,184.6728,6292665324.444445,58274684088.86443
2021-10-28,184.4951,200.1092,182.4549,194.4745486267754,6126345297.777778,58307566773.05321
2021-10-29,194.8094343920336,204.70024342048816,194.8094343920336,200.061165263032,4345289766.222222,60234443987.76891
2021-10-30,200.2550105867603,200.39382100946392,188.88246738620617,193.82132324804,2703953584.0,58862753264.33149
2021-10-31,195.1972011284839,204.97325784873567,186.4172,202.4690529714024,2789878957.333333,58322366682.72811
2021-11-01,202.5646313667154,211.2127679111833,198.7075589055767,203.70191428926532,4724554888.0,61536804546.35693
2021-11-02,203.6019063925553,221.87748877962684,201.3236744269165,221.87748877962684,3485961080.4181185,62473959963.565865
2021-11-03,220.15448612979355,246.2113,216.77855107749804,240.24150446915863,7162920846.222222,69355869156.67265
2021-11-04,243.11169841718123,249.91337875371104,236.1303191275976,247.69260630025755,7646717160.888889,72773671864.7337
2021-11-05,247.50171880871525,248.04646315120348,231.5124,236.8216033070998,5584136916.444445,71981187481.65617
2021-11-06,236.4715873433302,259.5182,235.51248241238,258.63801641242577,4591489965.333333,74433275251.79944
2021-11-07,258.6728678281635,258.6728678281635,246.37654017124905,249.8023062546508,4991307972.444445,76202282167.36507
2021-11-08,249.68734177154624,253.1571,241.4632,249.24781749310847,4179704531.2447553,74528139317.53813
2021-11-09,248.69502197732845,252.4471659306082,238.6362611636253,239.1709,3899375293.993032,74059498337.36435
2021-11-10,239.172610719846,247.86230637382727,219.2459,232.6225050875807,3681142604.4444447,72477269606.14862
2021-11-11,233.6800528498298,246.4173334715869,230.220917992978,234.584925123262,5749053546.666667,72475543294.47154
2021-11-12,233.85222394636136,238.6009,221.86366046848923,229.02324777224752,3769476895.111111,69639064309.97896
2021-11-13,228.93898578005977,241.7979,225.32459201290985,240.7922834402121,3383374718.6620207,70145195931.92908
2021-11-14,241.1312,241.1312,230.9529272607876,238.0447893754529,2788588714.369338,71644419918.08961
2021-11-15,238.389570503322,245.76770962469283,235.75375020355668,238.11137484412137,2998682646.3776226,73123874102.56326
2021-11-16,238.0876,238.0876,216.605,219.3822,4538443643.555555,68541140434.56947
2021-11-17,219.1765738003233,221.1193615997136,210.62052029238936,218.8295,4263635746.6666665,65460544265.041885
2021-11-18,218.7655,222.5850586553312,189.2526,194.4231,4058569776.888889,62865384999.763565
2021-11-19,195.48702794186784,218.8421,190.2282,214.96022278109623,5630805706.666667,62561802223.032684
2021-11-20,215.4836418985097,220.95067303811345,207.1692,218.27711625692163,3624830462.2222223,65340465831.36586
2021-11-21,218.065858658582,235.0435,211.0617165301053,230.0314223091537,2616478325.333333,66226510933.29526
2021-11-22,231.6200523359412,231.6200523359412,212.8865283364221,216.5642,4719564957.538462,66981124964.29174
2021-11-23,216.0026888011245,225.795726251738,211.457,222.30520265248785,3837727257.7777777,66310970666.54757
2021-11-24,221.88102647783484,222.45240657651257,200.890557813435,205.2073,3013224311.111111,64700544499.77851
2021-11-25,205.9071,216.1009,202.74266072514908,210.0978935357972,3464433984.888889,63795430255.00382
2021-11-26,210.0996498929333,210.38599253196003,183.7922484950316,192.05257560642667,3835055813.3333335,60058545528.46288
2021-11-27,191.88074930530203,199.27317443971452,191.24473857637,192.5231835599508,3337996656.0,59583254516.55579
2021-11-28,193.0520757263552,201.5720898198853,183.3502,200.75146202472607,2181793162.2222223,57766718762.89698
